0 -2846854.500000 -3116886.750000 
0 -2097200.500000 -3380733.250000 
0 -1267336.500000 -3508553.000000 
0 -380668.937500 -3494541.500000 
0 539363.875000 -3336982.250000 
0 1471955.750000 -3037689.000000 
0 2404668.500000 -2599530.750000 
0 3347458.750000 -2016197.875000 
0 4362182.000000 -1222200.750000 
0 5397464.000000 113769.523438 
0 4664610.000000 1657730.625000 
0 4485851.500000 1750459.250000 
0 4738002.500000 1923585.875000 
0 4827619.500000 2503789.250000 
0 4840626.500000 3299241.250000 
0 4633246.000000 4022805.750000 
0 4234092.500000 4649732.500000 
0 4139088.250000 4948849.500000 
0 3010898.750000 5553500.000000 
0 2967812.000000 5751900.000000 
0 1402983.750000 6023989.500000 
0 161837645824.000000 181666824192.000000 
0 1045778.375000 5785512.500000 
0 32367456256.000000 32367456256.000000 
0 49.240387 -8.682411 
0 0.000000 0.000000 
