0 -15065278.000000 91135.492188 
0 -13653492.000000 -1723798.000000 
0 -12718548.000000 -4510936.500000 
0 -11379805.000000 -7611027.500000 
0 -8675004.000000 -10742277.000000 
0 -4328706.500000 -12889619.000000 
0 1318336.625000 -13093487.000000 
0 7354672.000000 -10971747.000000 
0 12737143.000000 -6745635.000000 
0 16762771.000000 -1412731.250000 
0 17665264.000000 3386282.750000 
0 16094134.000000 11377699.000000 
0 13806732.000000 17400238.000000 
0 8313791.000000 20927588.000000 
0 8448410.000000 21862796.000000 
0 917625.187500 22604814.000000 
0 -4315699.000000 18324518.000000 
0 -8970173.000000 15415280.000000 
0 -12360178.000000 12346646.000000 
0 -14957806.000000 8607940.000000 
0 -26766370.000000 -5568901.000000 
0 -12746392.000000 -1603622.000000 
0 -16802828.000000 -5679000.000000 
0 -13176373.000000 -5857411.500000 
0 -11701627.000000 -9065869.000000 
0 -8886269.000000 -11261837.000000 
0 -5205038.000000 -12519267.000000 
0 -927292.687500 -12742465.000000 
0 3665710.750000 -11935313.000000 
0 8270321.500000 -10312989.000000 
0 12284205.000000 -8356088.000000 
0 14564160.000000 -4932617.000000 
0 17108972.000000 1763509.375000 
0 16162134.000000 8323123.500000 
0 15885470.000000 10629221.000000 
0 14652500.000000 13642745.000000 
0 12316334.000000 16611528.000000 
0 8905970.000000 18780558.000000 
0 6733085.500000 19670702.000000 
0 2021588.750000 19982034.000000 
0 -2117132.250000 17320358.000000 
0 -5834735.000000 15756681.000000 
0 -9608794.000000 14070981.000000 
0 -14331704.000000 14402683.000000 
0 -8395891.000000 24164188.000000 
0 -11167396.000000 5952274.000000 
0 -12550251.000000 3188771.500000 
0 -13447106.000000 192166.437500 
0 -13787575.000000 -2788255.250000 
0 -13097606.000000 -5268778.000000 
0 -11718021.000000 -7426710.500000 
0 -9736675.000000 -9166435.000000 
0 -7241567.500000 -10397740.000000 
0 -4337399.000000 -11054758.000000 
0 -1139896.500000 -11099053.000000 
0 2237137.750000 -10526261.000000 
0 5718650.000000 -9377111.000000 
0 9405460.000000 -7784087.000000 
0 14581379.000000 -6362852.000000 
0 52789780.000000 -32762352.000000 
0 2356816.500000 -1690911.375000 
0 21201420.000000 11425843.000000 
0 12308408.000000 4204606.500000 
0 14459125.000000 9226365.000000 
0 13866672.000000 12074200.000000 
0 12358950.000000 14373913.000000 
0 10194230.000000 16160056.000000 
0 7479570.500000 17344586.000000 
0 5288825.000000 17846294.000000 
0 1946470.125000 17923844.000000 
0 -1155497.875000 16033703.000000 
0 -3924563.250000 14976439.000000 
0 -6670152.000000 13591626.000000 
0 -9466111.000000 11956066.000000 
0 -13243825.000000 9521734.000000 
0 -18786358.000000 -417089.375000 
0 -8811805.000000 -485481.562500 
0 -12741695.000000 1307971.250000 
0 -11919996.000000 2032245.750000 
0 -12807514.000000 -416628.125000 
0 -12823612.000000 -2590911.000000 
0 -12226092.000000 -4503601.000000 
0 -11163470.000000 -6175481.500000 
0 -9705604.000000 -7573820.500000 
0 -7907357.000000 -8657517.000000 
0 -5825110.500000 -9390372.000000 
0 -3520075.250000 -9745388.000000 
0 -1057265.250000 -9706458.000000 
0 1498218.000000 -9268808.000000 
0 4088582.500000 -8437476.000000 
0 6679280.000000 -7220437.500000 
0 9297964.000000 -5600159.500000 
0 12116451.000000 -3394744.000000 
0 14992028.000000 316052.750000 
0 12956452.000000 4604562.000000 
0 12459945.000000 4862131.500000 
0 13160283.000000 5343017.000000 
0 13409185.000000 6954590.500000 
0 13445302.000000 9164036.000000 
0 12869267.000000 11173806.000000 
0 11760569.000000 12915150.000000 
0 11496671.000000 13745971.000000 
0 8363008.000000 15425439.000000 
0 8243315.500000 15976504.000000 
0 3896848.000000 16732237.000000 
0 449519190016.000000 504596365312.000000 
0 2904662.500000 16069831.000000 
0 89903587328.000000 89903587328.000000 
0 49.240387 -8.682411 
0 0.000000 0.000000 
