0 -56921.914062 510937.062500 
0 -167912.671875 468415.468750 
0 -277690.468750 413095.687500 
0 -389472.687500 349239.250000 
0 -548176.750000 260525.062500 
0 -963366.875000 -250172.359375 
0 -269341.125000 -204938.265625 
0 -553259.125000 -116788.117188 
0 -466842.000000 -31116.751953 
0 -520172.187500 -147252.546875 
0 -521919.937500 -235198.265625 
0 -498121.656250 -311443.437500 
0 -455752.281250 -378024.312500 
0 -397655.500000 -433745.843750 
0 -325998.906250 -476974.781250 
0 -243007.656250 -506263.468750 
0 -151099.156250 -520522.593750 
0 -52843.023438 -519084.937500 
0 49181.363281 -501715.718750 
0 152664.156250 -468535.718750 
0 256132.453125 -419708.218750 
0 360175.718750 -354274.468750 
0 469020.437500 -265673.375000 
0 570928.812500 -136893.609375 
0 505469.875000 -17611.328125 
0 495643.031250 51575.980469 
0 519209.531250 82155.664062 
0 529445.937500 148864.734375 
0 529436.187500 235503.343750 
0 505738.625000 315685.031250 
0 455557.312500 386180.687500 
0 389168.406250 476011.500000 
0 325540.843750 488978.281250 
0 224392.640625 525036.875000 
0 -2249729.000000 1996880.875000 
0 4864715.500000 3052785.000000 
0 10185341.000000 -12577812.000000 
0 22963080.000000 4097684.750000 
0 5913026.500000 -36429.613281 
0 6113601.000000 4249793.500000 
0 2552182.500000 1083445.125000 
0 2923824.500000 1663955.500000 
0 552673.250000 3926149.250000 
0 -1522613.625000 4720071.000000 
0 -741522.562500 2591720.500000 
0 -2570811.250000 1952622.875000 
0 -46241.703125 975620.625000 
0 -974003.687500 717718.937500 
0 -539567.000000 450122.968750 
0 -659543.750000 107119.414062 
0 -602832.687500 3651.196289 
0 -546341.875000 -68970.023438 
0 -508933.406250 -180495.531250 
0 -455367.750000 -304545.593750 
0 -347138.812500 -429844.218750 
0 -173223.984375 -515772.843750 
0 52742.062500 -523933.781250 
0 294287.375000 -439034.937500 
0 509669.531250 -269929.156250 
0 670758.500000 -56534.195312 
0 706875.562500 135497.531250 
0 644010.125000 455275.718750 
0 552483.250000 696269.562500 
0 332684.875000 837418.750000 
0 338077.156250 874843.312500 
0 36731.773438 904538.750000 
0 -172680.453125 733262.375000 
0 -358930.656250 616852.312500 
0 -494574.937500 494064.218750 
0 -598522.750000 344463.562500 
0 -1071052.125000 -222824.359375 
0 -510041.843750 -64148.074219 
0 -672368.000000 -227224.062500 
0 -527259.875000 -234362.343750 
0 -468253.687500 -362750.937500 
0 -355601.843750 -450626.000000 
0 -208300.640625 -500946.687500 
0 -37128.328125 -509882.593750 
0 146660.750000 -477589.531250 
0 330915.968750 -412677.843750 
0 491534.375000 -334377.281250 
0 582771.062500 -197390.984375 
0 684607.062500 70552.875000 
0 646724.437500 333035.500000 
0 635659.875000 425312.718750 
0 586328.312500 545899.562500 
0 492851.875000 664697.750000 
0 356390.218750 751494.875000 
0 269446.750000 787117.812500 
0 80917.507812 799581.000000 
0 -84693.093750 693077.500000 
0 -233453.812500 630512.000000 
0 -384465.687500 563064.000000 
0 -573457.437500 576344.562500 
0 -335936.781250 966961.750000 
0 -446844.937500 238209.250000 
0 -502186.593750 127630.960938 
0 -538081.250000 7723.340820 
0 -551712.562500 -111537.929688 
0 -524110.656250 -210796.984375 
0 -468913.343750 -297148.875000 
0 -389635.750000 -366767.531250 
0 -289798.531250 -416042.750000 
0 -173591.937500 -442338.812500 
0 -45646.050781 -444117.281250 
0 89485.320312 -421203.625000 
0 228798.984375 -375223.343750 
0 376329.343750 -311488.343750 
0 583449.062500 -254623.703125 
0 2112378.750000 -1311017.750000 
0 94285.796875 -67685.531250 
0 848367.625000 457182.937500 
0 492516.062500 168218.953125 
0 578585.375000 369165.343750 
0 554885.625000 483122.750000 
0 494560.468750 575147.812500 
0 407945.093750 646624.312500 
0 299322.593750 694027.687500 
0 211663.968750 714108.687500 
0 77921.796875 717218.187500 
0 -46202.597656 641589.250000 
0 -157006.984375 599289.437500 
0 -266863.906250 543882.812500 
0 -378747.437500 478442.656250 
0 -529917.687500 381038.781250 
0 -751709.875000 -16661.208984 
0 -352578.343750 -19392.267578 
0 -509841.218750 52378.195312 
0 -476967.656250 81363.968750 
0 -512489.843750 -16626.492188 
0 -513141.875000 -103630.359375 
0 -489239.843750 -180167.890625 
0 -446726.250000 -247070.703125 
0 -388396.437500 -303028.812500 
0 -316445.406250 -346397.562500 
0 -233129.046875 -375728.375000 
0 -140896.734375 -389940.625000 
0 -42349.691406 -388389.656250 
0 59906.964844 -370884.406250 
0 163560.781250 -337626.281250 
0 267229.312500 -288933.343750 
0 372019.187500 -224104.703125 
0 484805.468750 -135861.171875 
0 599877.562500 12621.583008 
0 518428.562500 184222.609375 
0 498567.156250 194524.750000 
0 526598.500000 213763.984375 
0 536566.375000 278249.531250 
0 538019.500000 366660.437500 
0 514977.125000 447082.750000 
0 470619.812500 516765.156250 
0 460067.625000 550013.625000 
0 334678.625000 617222.687500 
0 329895.375000 639278.937500 
0 155973.625000 669526.500000 
0 17987950592.000000 20191918080.000000 
0 116278.171875 643034.187500 
0 3597586432.000000 3597586944.000000 
0 49.240387 -8.682411 
0 0.000000 0.000000 
