0 -932184.875000 -1502651.625000 
0 -563329.312500 -1559469.000000 
0 -169224.671875 -1553245.000000 
0 239710.812500 -1483217.375000 
0 654229.375000 -1350191.875000 
0 1068802.375000 -1155443.375000 
0 1487855.500000 -896167.562500 
0 1938882.250000 -543254.937500 
0 2399046.250000 50553.644531 
0 2073310.875000 736811.000000 
0 1993865.750000 778024.500000 
0 2105940.750000 854973.937500 
0 2145777.750000 1112861.500000 
0 2151564.500000 1466424.375000 
0 2059392.000000 1788034.750000 
0 1881981.250000 2066692.500000 
0 1839758.125000 2199645.750000 
0 1338303.000000 2468403.750000 
0 1319155.250000 2556591.750000 
0 623621.937500 2677533.250000 
0 71933853696.000000 80747528192.000000 
0 464855.218750 2571543.250000 
0 14386736128.000000 14386736128.000000 
0 49.240387 -8.682411 
0 0.000000 0.000000 
